iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
314,321536,73.48899,79.83333,1.0,0.98,0.725917,-0.004219,0.001064,0.005312,0.307424,0.058899,0.340071,69.413834,2.481862,69.508949,2.491464,4.0,0.00026795,12,1100,0.21024,0.22879,0.02,0.98,100,0.08333,0.0,0.98133,2.34446,-0.01,0.04544,-0.00247,-0.00547,0.0255,-0.00748,0.82919
315,322560,75.51424,86.07692,1.0,0.98,0.72414,-0.002144,0.00135,0.002814,0.294418,0.023438,0.642818,67.942184,3.460058,68.416992,3.670498,4.0,0.00026785,13,1130,0.18867,0.20339,0.02,0.98,100,0.07692,1.0,0.94748,2.20775,-0.01,0.04907,-0.00208,-0.00591,0.02816,-0.00873,0.90826
316,323584,74.86443,78.4,1.0,0.98,0.783731,-0.003047,0.001087,0.003474,0.292222,0.032654,0.783884,68.190308,3.515653,67.983986,4.332737,4.0,0.00026774,10,1118,0.20177,0.21672,0.02,0.98,100,0.0,1.0,0.93571,2.68045,-0.01,0.04211,-0.0022,-0.01012,0.02476,-0.00721,0.6997
317,324608,75.38037,100.54545,1.0,0.99,0.737582,-0.001782,0.001332,0.000956,0.215034,0.006653,0.565112,68.501022,3.630719,69.420952,3.250965,4.0,0.00026764,11,1131,0.2142,0.2306,0.01,0.98,100,0.09091,0.0,0.95663,2.29363,-0.01,0.05104,-0.00288,-0.00592,0.02737,-0.00628,0.76519
318,325632,75.23943,79.57143,1.0,0.99,0.768519,-0.004209,0.000792,0.004073,0.284398,0.025635,0.535998,70.265236,2.065592,70.274498,2.472306,4.0,0.00026754,14,1088,0.21757,0.23406,0.01,0.99,100,0.0,1.0,0.9925,2.57465,-0.01,0.04656,-0.00145,-0.00536,0.02897,-0.00687,0.98188
319,326656,76.15319,88.58333,1.0,0.99,0.775919,-0.002202,0.000658,0.001942,0.248968,0.015503,0.764635,69.760773,3.020388,70.113571,3.12546,4.0,0.00026744,12,1022,0.21687,0.23252,0.01,0.99,100,0.0,0.0,0.94337,2.57504,-0.01,0.04898,-0.00211,-0.00759,0.02743,-0.00736,0.8409
320,327680,74.4289,78.55556,1.0,0.99,0.732091,-0.005186,0.001445,0.004985,0.299036,0.047546,0.878258,68.908401,5.665021,68.141731,6.807957,4.0,0.00026733,9,1118,0.22945,0.24584,0.01,1.0,100,0.11111,0.0,0.91923,3.20205,-0.01,0.04535,-0.00377,-0.00229,0.02347,-0.00643,0.65861
321,328704,76.02674,87.58333,1.0,0.99,0.719428,-0.003689,0.001251,0.002819,0.294266,0.032532,0.976319,65.332657,14.386028,64.976959,15.992201,4.0,0.00026723,12,1109,0.22874,0.24863,0.01,1.0,100,0.08333,0.0,0.96247,2.09447,-0.01,0.04737,-0.00279,-0.00891,0.029,-0.00093,0.89248
322,329728,68.14918,111.6,0.9,0.99,0.667396,-0.005003,0.003403,0.002011,0.302728,0.021362,0.982583,58.191883,26.051228,56.73391,27.880188,4.0,0.00026713,10,1192,0.2317,0.25261,0.01,1.0,100,0.2,1.0,0.97955,2.4458,-0.01,0.04401,-0.00376,-0.00601,0.0265,-0.01791,0.72947
323,330752,71.85163,80.11111,1.0,0.99,0.628717,-0.003392,0.001927,0.001539,0.232031,0.016663,0.987104,59.337334,23.129911,58.134171,24.541431,4.0,0.00026703,9,1170,0.22881,0.2439,0.01,1.0,100,0.22222,0.0,0.99348,2.14346,-0.01,0.03962,-0.00329,-0.00251,0.02085,-0.01709,0.67308
324,331776,62.58503,133.33333,0.88889,0.98,0.64866,-0.002517,0.002016,0.003439,0.259321,0.019958,0.993726,55.703766,33.60553,54.736023,34.930447,4.0,0.00026692,9,1157,0.23988,0.25596,0.02,1.0,100,0.22222,0.0,0.96637,2.26622,-0.01,0.04642,-0.0033,-0.00389,0.02026,-0.00472,0.58898
325,332800,75.92061,98.76923,1.0,0.98,0.707649,-0.003231,0.002246,0.003142,0.333566,0.031677,0.402948,65.717216,4.239165,67.072227,3.734797,4.0,0.00026682,13,1094,0.22192,0.2392,0.02,0.99,100,0.0,1.0,0.96087,2.40051,-0.01,0.05144,-0.0028,-0.00154,0.02738,-0.00465,0.90965
326,333824,76.84096,78.16667,1.0,0.98,0.721067,-0.0031,0.001315,0.002981,0.3476,0.038147,0.606213,67.68087,2.423627,68.004822,3.458868,4.0,0.00026672,12,1104,0.22717,0.23452,0.02,0.99,100,0.0,0.0,0.99089,2.93118,-0.01,0.04385,-0.0044,-0.00129,0.03013,-0.01171,0.84595
327,334848,73.15497,98.91667,1.0,0.98,0.747908,-0.004031,0.002362,0.003761,0.361795,0.045593,0.750344,66.008347,5.574835,66.757309,5.733876,4.0,0.00026662,12,1086,0.23222,0.24571,0.02,0.99,100,0.08333,1.0,0.99101,3.13325,-0.01,0.04373,-0.00664,-0.00681,0.02185,-0.00684,0.83147
328,335872,77.10566,77.44444,1.0,0.98,0.717006,-0.002184,0.000997,0.001479,0.218664,0.012085,0.799849,67.912613,3.257653,68.066551,4.276716,4.0,0.00026652,9,1120,0.22803,0.23999,0.02,0.99,100,0.0,0.0,0.96789,2.12053,-0.01,0.0466,-0.00423,-0.00454,0.02732,-0.00709,0.63752
329,336896,75.31509,108.5,1.0,0.98,0.722184,-0.002308,0.002031,0.003267,0.266574,0.021912,0.66766,66.669846,4.743941,66.926392,4.765809,4.0,0.00026641,10,1105,0.2311,0.24532,0.02,0.99,100,0.0,0.0,0.89781,2.33924,-0.01,0.04842,-0.00407,-0.00118,0.02121,-0.00139,0.7011
330,337920,73.72767,120.2,1.0,0.98,0.724133,-0.002292,0.002467,0.003773,0.233227,0.030457,0.640367,67.605087,5.087649,67.64492,5.000853,4.0,0.00026631,10,1088,0.22777,0.2379,0.02,0.99,100,0.1,0.0,0.96819,2.11424,-0.01,0.0477,-0.00359,-0.00243,0.01282,-0.01196,0.6828
331,338944,76.60882,77.14286,1.0,0.98,0.715318,-0.003904,0.000881,0.003938,0.306482,0.033813,0.443296,69.634651,1.672515,70.078659,2.32757,4.0,0.00026621,14,1068,0.22263,0.23635,0.02,0.99,100,0.07143,1.0,0.98887,2.19027,-0.01,0.0495,-0.00383,-0.00374,0.03593,-0.00453,0.98754
332,339968,76.70632,90.55556,1.0,0.99,0.714675,-0.002533,0.001126,0.001737,0.214325,0.007385,0.679971,69.398895,2.99656,69.148132,3.537709,4.0,0.00026611,9,1105,0.23147,0.24223,0.01,0.99,100,0.0,0.0,0.94986,2.04,-0.01,0.04389,-0.00365,-0.00966,0.02195,-0.00996,0.63508
333,340992,73.39985,97.30769,1.0,1.0,0.688482,-0.003078,0.000908,0.004249,0.329907,0.039917,0.726326,69.307037,3.199179,69.566154,3.383922,4.0,0.000266,13,1063,0.22804,0.2433,0.0,0.99,100,0.0,0.0,0.95931,2.05265,-0.01,0.0486,-0.00262,-0.01003,0.02657,-0.00397,0.90116
334,342016,76.67548,76.84615,1.0,1.0,0.695102,-0.002477,0.000407,0.00365,0.343384,0.038269,0.575885,70.677711,1.505682,71.194839,1.809718,4.0,0.0002659,13,1112,0.22712,0.24082,0.0,1.0,100,0.0,0.0,1.0,2.12662,-0.01,0.04871,-0.00188,-0.00531,0.0303,-0.00351,0.91768
335,343040,75.5509,79.07143,1.0,1.0,0.698968,-0.003163,0.000554,0.003233,0.234389,0.020752,0.329973,71.260635,1.504864,71.162537,1.714841,4.0,0.0002658,14,1067,0.22692,0.23698,0.0,1.0,100,0.07143,0.0,1.0,2.22082,-0.01,0.04731,-0.00268,-0.00794,0.03229,-0.0022,0.97757
336,344064,74.99166,75.09091,1.0,1.0,0.658439,-0.002571,0.000707,0.001749,0.219363,0.01355,0.598508,70.970062,1.92926,70.62973,2.524295,4.0,0.0002657,11,1106,0.22457,0.23661,0.0,1.0,100,0.09091,0.0,0.9948,2.15457,-0.01,0.04594,-0.00247,-0.00468,0.02818,-0.00652,0.76594
337,345088,75.77171,90.4,1.0,1.0,0.746263,-0.002716,0.001544,0.001924,0.217486,0.017578,0.501992,70.008537,2.587622,69.660187,3.283968,4.0,0.00026559,10,1077,0.22397,0.23923,0.0,1.0,100,0.0,1.0,0.99813,2.06131,-0.01,0.04614,-0.00357,-0.00127,0.02243,-0.00572,0.70348
338,346112,74.06759,102.72727,1.0,1.0,0.629993,-0.002736,0.001212,0.003308,0.224935,0.026245,0.961146,65.416245,10.002145,64.809731,11.107891,4.0,0.00026549,11,1160,0.23033,0.24449,0.0,1.0,100,0.0,1.0,1.0,2.15387,-0.01,0.04559,-0.0039,0.00105,0.02396,-0.01074,0.83214
339,347136,77.64962,73.66667,1.0,1.0,0.653223,-0.005728,0.001186,0.005742,0.370074,0.055725,0.987966,61.429703,20.416788,60.490456,22.056688,4.0,0.00026539,6,1131,0.22791,0.23464,0.0,1.0,100,0.0,0.0,0.92476,2.34146,-0.01,0.03837,-0.00282,0.00066,0.02247,-0.00054,0.46983
340,348160,69.55356,147.45455,0.90909,0.99,0.652337,-0.00372,0.001783,0.00433,0.462762,0.063293,0.989764,59.549255,25.507925,59.608681,26.710983,4.0,0.00026529,11,1094,0.22511,0.23941,0.01,1.0,100,0.09091,1.0,0.98341,2.20406,-0.01,0.04391,-0.00354,-0.00152,0.01775,-0.00344,0.73827
341,349184,75.49114,90.1,1.0,0.99,0.693313,-0.003774,0.001,0.005781,0.238708,0.055176,0.632947,68.453232,2.53268,68.661819,3.052921,4.0,0.00026518,10,944,0.22198,0.23574,0.01,1.0,100,0.0,0.0,0.98585,2.18235,-0.01,0.04982,-0.00396,-0.001,0.0249,-0.00624,0.69682
342,350208,75.8291,88.54545,1.0,0.99,0.69426,-0.001338,0.001281,0.003315,0.274019,0.009888,0.796185,66.925613,4.077694,66.756058,5.295364,4.0,0.00026508,11,1106,0.22088,0.23393,0.01,1.0,100,0.0,0.0,0.97879,2.03688,-0.01,0.03664,-0.00359,0.00054,0.02485,-0.00884,0.76994
343,351232,74.39604,99.61538,1.0,0.99,0.698838,-0.003868,0.001618,0.002394,0.231186,0.03064,0.120869,68.778549,3.848707,69.510262,2.656577,4.0,0.00026498,13,1072,0.21336,0.22661,0.01,1.0,100,0.0,0.0,0.96819,2.39945,-0.01,0.04928,-0.00338,-0.00036,0.02426,-0.00946,0.90397
344,352256,76.82971,74.66667,1.0,0.99,0.647993,-0.002835,0.000792,0.004926,0.442328,0.060059,0.808405,69.34314,2.973206,69.058968,3.902781,4.0,0.00026488,9,1116,0.20201,0.21548,0.01,1.0,100,0.0,0.0,1.0,2.13267,-0.01,0.04553,-0.00443,1e-05,0.02512,-0.01019,0.63435
345,353280,75.00602,96.53846,1.0,0.99,0.63479,-0.003275,0.001287,0.005204,0.387151,0.073059,0.71765,68.686096,3.912178,68.632637,4.13866,4.0,0.00026477,13,1074,0.20671,0.21969,0.01,1.0,100,0.0,0.0,0.96339,2.28256,-0.01,0.0413,-0.00356,-0.00358,0.02706,-0.00667,0.90351
346,354304,74.66364,103.18182,1.0,0.99,0.617224,-0.002643,0.000931,0.003242,0.218813,0.016235,0.673984,69.27153,3.048651,69.377457,3.163065,4.0,0.00026467,11,1126,0.20452,0.21704,0.01,1.0,100,0.0,0.0,0.99519,2.15496,-0.01,0.04808,-0.00131,-0.00529,0.02107,-0.00856,0.76221
347,355328,76.43598,78.125,1.0,0.99,0.633891,-0.002324,0.000773,0.002127,0.226659,0.010681,0.799796,69.299423,2.759334,69.032478,3.688633,4.0,0.00026457,8,1074,0.20459,0.21411,0.01,1.0,100,0.0,0.0,1.0,2.07767,-0.01,0.04406,-0.00339,-0.00241,0.02573,-0.00615,0.56623
348,356352,76.55873,109.83333,1.0,0.99,0.635807,-0.003946,0.000987,0.005656,0.497151,0.080139,0.737619,68.778748,3.604398,69.179573,3.565959,4.0,0.00026447,12,1132,0.21289,0.22583,0.01,1.0,100,0.0,0.0,0.9301,2.36033,-0.01,0.04572,-0.00234,0.00133,0.02112,-0.0015,0.83622
349,357376,74.06507,93.4,1.0,1.0,0.617319,-0.003292,0.001411,0.003244,0.302135,0.036987,0.640246,69.182938,3.320693,68.500046,3.733077,4.0,0.00026436,10,1113,0.20124,0.21508,0.0,1.0,100,0.2,0.0,0.97586,2.18796,-0.01,0.04175,-0.00596,-0.00415,0.02246,-0.00528,0.68543
350,358400,75.07732,106.7,1.0,1.0,0.606978,-0.002198,0.001109,0.004399,0.296874,0.034729,0.800775,68.000336,3.571285,67.810844,4.366592,4.0,0.00026426,10,1136,0.19238,0.20483,0.0,1.0,100,0.0,0.0,0.97872,2.11662,-0.01,0.03964,-0.00219,-0.00535,0.01895,-0.00814,0.69814
351,359424,75.08697,91.36364,1.0,1.0,0.62197,-0.00252,0.000991,0.002659,0.29545,0.026062,0.674395,68.94809,2.690573,68.934837,3.34379,4.0,0.00026416,11,1090,0.20534,0.2188,0.0,1.0,100,0.09091,0.0,0.9646,2.15232,-0.01,0.04254,-0.00233,-0.00266,0.02261,-0.00854,0.76847
352,360448,72.77293,90.15385,1.0,1.0,0.608907,-0.002952,0.001853,0.003833,0.265325,0.043945,0.563133,68.676804,3.50026,68.69574,3.834269,4.0,0.00026406,13,1073,0.19078,0.21011,0.0,0.99,100,0.23077,0.0,0.97143,2.12275,-0.01,0.04453,-0.0015,-0.00427,0.03017,-0.00375,0.88893
353,361472,77.30787,95.375,1.0,1.0,0.605693,-0.001103,0.000902,0.00265,0.20554,0.008728,0.736417,68.887596,3.230486,68.825264,3.462568,4.0,0.00026396,8,1109,0.21631,0.22461,0.0,0.99,100,0.0,0.0,0.96533,2.09449,-0.01,0.04516,-0.00568,-0.00161,0.0208,-0.00321,0.56194
354,362496,74.63276,101.5,1.0,1.0,0.58367,-0.002056,0.001446,0.001519,0.235743,0.014587,0.891056,67.222466,6.123136,66.937256,6.944335,4.0,0.00026385,12,1159,0.21866,0.23365,0.0,0.99,100,0.0,0.0,0.92677,2.17599,-0.01,0.04489,-0.00487,-8e-05,0.0228,-0.00299,0.87103
355,363520,76.10627,77.3,1.0,1.0,0.581228,-0.002217,0.000983,0.001722,0.229388,0.009277,0.978136,64.90625,12.611341,64.663307,13.768913,4.0,0.00026375,10,1132,0.2256,0.2392,0.0,0.99,100,0.0,0.0,0.92961,2.19586,-0.01,0.04728,-0.00202,-0.00174,0.02724,-0.00868,0.7467
356,364544,64.60241,146.57143,0.85714,0.99,0.616798,-0.004572,0.001382,0.004633,0.356021,0.048767,0.98725,61.62558,19.456667,61.005768,20.454922,4.0,0.00026365,7,1153,0.22583,0.23743,0.01,0.99,100,0.14286,1.0,0.99023,2.08247,-0.01,0.04492,-0.01075,-0.00509,0.01725,-0.00638,0.4376
357,365568,75.69217,95.92857,1.0,0.99,0.606513,-0.004038,0.001239,0.002107,0.294009,0.021301,0.709488,67.685341,4.050422,68.572601,3.915103,4.0,0.00026355,14,1057,0.22641,0.2423,0.01,0.99,100,0.0,0.0,0.99071,2.11285,-0.01,0.05076,-0.00369,-0.00198,0.0266,-0.00466,0.97803
358,366592,77.76342,77.64286,1.0,0.99,0.618695,-0.004442,0.000551,0.002997,0.317493,0.033936,0.592784,69.861176,1.877967,70.615982,2.101917,4.0,0.00026344,14,1120,0.20996,0.22559,0.01,0.99,100,0.0,0.0,0.97323,2.22194,-0.01,0.05054,-0.00191,-0.00144,0.03469,-0.00518,0.99177
359,367616,76.38115,94.44444,1.0,0.99,0.584601,-0.001845,0.000695,0.002991,0.249086,0.017761,0.690947,70.007378,2.458641,70.020752,2.775566,4.0,0.00026334,9,1107,0.21131,0.2216,0.01,0.99,100,0.0,0.0,0.95571,2.12899,-0.01,0.04923,-0.00381,-0.00288,0.02292,-0.00475,0.62803
360,368640,76.12871,92.25,1.0,0.99,0.63584,-0.002949,0.001169,0.002955,0.23069,0.021057,0.67725,70.042984,3.226965,70.120415,3.584477,4.0,0.00026324,12,1128,0.20998,0.22498,0.01,0.99,100,0.08333,1.0,0.99175,2.48459,-0.01,0.04931,-0.00266,-0.00086,0.0251,-0.00633,0.84267
361,369664,74.81044,91.2,1.0,0.99,0.605616,-0.00335,0.001391,0.002994,0.23095,0.03479,0.882637,68.338593,6.470387,68.248947,6.509478,4.0,0.00026314,10,1097,0.22443,0.23875,0.01,1.0,100,0.2,1.0,0.82692,2.34527,-0.01,0.04763,-0.00597,-0.00416,0.02518,-0.00568,0.71007
362,370688,75.85638,86.53846,1.0,0.99,0.646299,-0.00364,0.000835,0.002549,0.258916,0.021057,0.529084,70.321808,2.483867,70.419266,2.4485,4.0,0.00026303,13,1052,0.21602,0.23175,0.01,1.0,100,0.07692,0.0,0.91845,2.23801,-0.01,0.05027,-0.00282,-0.0041,0.02502,-0.0059,0.90963
363,371712,76.76718,89.45455,1.0,0.99,0.596736,-0.002511,0.000589,0.002366,0.234734,0.023193,0.732565,70.359192,2.321998,70.367172,2.731443,4.0,0.00026293,11,960,0.21616,0.22864,0.01,1.0,100,0.0,1.0,0.94197,2.12179,-0.01,0.04995,-0.00243,-0.0022,0.02703,-0.01033,0.77074
364,372736,73.18647,89.72727,1.0,0.99,0.570162,-0.002429,0.002414,0.001998,0.189858,0.014221,0.790833,68.910492,6.047132,68.48436,6.301188,4.0,0.00026283,11,1156,0.22378,0.23628,0.01,1.0,100,0.18182,1.0,0.97887,2.31703,-0.01,0.04772,-0.00296,-0.00243,0.02303,-0.00535,0.78271
365,373760,76.40025,97.5,1.0,1.0,0.582023,-0.002373,0.000782,0.002477,0.290685,0.019897,0.668857,69.062126,2.403187,68.833969,2.818018,4.0,0.00026273,8,1103,0.22072,0.2303,0.0,1.0,100,0.0,0.0,0.99302,2.1294,-0.01,0.04627,-0.00407,-0.00416,0.02126,-0.00179,0.55867
366,374784,74.36772,101.83333,1.0,1.0,0.554005,-0.001456,0.000862,0.001747,0.216394,0.015442,0.67009,68.655182,2.497569,68.46637,2.959922,4.0,0.00026262,12,1131,0.21966,0.23455,0.0,1.0,100,0.0,0.0,0.99331,2.09022,-0.01,0.04672,-0.00389,0.00071,0.02216,-0.00578,0.83022
367,375808,76.60964,100.33333,1.0,1.0,0.571328,-0.001937,0.000703,0.002834,0.288564,0.025085,0.704997,68.939613,2.573078,69.492477,2.78864,4.0,0.00026252,12,1083,0.22537,0.23686,0.0,1.0,100,0.0,0.0,0.99266,2.14966,-0.01,0.0503,-0.0029,-0.00496,0.02464,-0.0062,0.83604
368,376832,75.22147,90.5,1.0,1.0,0.604829,-0.00163,0.000606,0.00136,0.219052,0.011292,0.729881,69.71991,2.342953,69.848557,2.695465,4.0,0.00026242,12,1101,0.2161,0.23005,0.0,1.0,100,0.0,1.0,0.99125,2.24045,-0.01,0.04732,-0.00327,-0.00707,0.02592,-0.00709,0.84094
369,377856,77.67599,75.77778,1.0,1.0,0.616813,-0.002888,0.000701,0.002531,0.298602,0.033325,0.782225,70.020355,2.465386,69.975334,3.359927,4.0,0.00026232,9,1102,0.22339,0.23633,0.0,1.0,100,0.0,0.0,0.90526,2.8797,-0.01,0.04352,-0.00422,0.00047,0.02666,-0.00267,0.63815
370,378880,75.19442,98.07692,1.0,1.0,0.618222,-0.002103,0.000687,0.0022,0.219492,0.014893,0.656799,70.270844,2.648823,70.296738,2.686505,4.0,0.00026221,13,1124,0.22833,0.24184,0.0,1.0,100,0.0,1.0,0.93086,2.49938,-0.01,0.04992,-0.00344,-0.00303,0.02504,-0.01417,0.90516
371,379904,67.26843,88.54545,0.90909,0.99,0.642528,-0.001915,0.01547,0.003557,0.232654,0.032288,0.184177,69.866028,3.218309,67.93,8.081213,4.0,0.00026211,11,1090,0.21748,0.23411,0.0,1.0,100,0.18182,1.0,0.89307,2.43536,-0.01,0.04449,-0.00204,-0.00246,0.02202,-0.0225,0.7006
372,380928,71.10893,95.7,1.0,0.99,0.630099,-0.003632,0.001886,0.002897,0.318165,0.032959,0.65921,66.589905,3.286347,66.168167,4.244524,4.0,0.00026201,10,1143,0.20346,0.21904,0.0,1.0,100,0.1,1.0,0.94776,2.66878,-0.01,0.04189,-0.00379,-0.00786,0.02272,-0.03272,0.69171
373,381952,74.60953,92.58333,1.0,0.99,0.675658,-0.004301,0.00162,0.00241,0.295473,0.016968,0.465948,67.355576,3.50672,68.006104,3.398424,4.0,0.00026191,12,1072,0.21656,0.23126,0.0,1.0,100,0.08333,1.0,0.95255,2.36504,-0.01,0.04612,-0.00297,-0.00184,0.02957,-0.01537,0.83936
374,382976,75.46341,80.14286,1.0,0.99,0.593822,-0.004397,0.000773,0.004739,0.309421,0.053406,0.506634,69.193634,1.954167,69.653191,2.292545,4.0,0.0002618,14,1064,0.21848,0.23421,0.0,1.0,100,0.07143,1.0,0.988,2.30501,-0.01,0.05271,-0.00325,0.00214,0.02802,-0.00764,0.97824
375,384000,76.69818,81.58333,1.0,0.99,0.645189,-0.003974,0.000953,0.002563,0.270513,0.021667,0.574119,69.328873,1.981473,69.459625,2.903137,4.0,0.0002617,12,1076,0.2213,0.23525,0.0,1.0,100,0.08333,0.0,0.94025,2.77948,-0.01,0.04613,-0.00185,-0.00266,0.0283,-0.01787,0.84328
376,385024,76.08568,78.22222,1.0,0.99,0.646146,-0.002588,0.001088,0.002596,0.306259,0.022217,0.890944,68.721619,5.124965,68.011169,6.393639,4.0,0.0002616,9,1142,0.19671,0.20701,0.0,1.0,100,0.11111,0.0,0.9898,2.58567,-0.01,0.03939,-0.00253,-0.00452,0.02463,-0.01578,0.62724
377,386048,73.22393,96.1,1.0,0.99,0.755957,-0.007344,0.002045,0.004027,0.304767,0.042786,0.937314,64.548965,9.858949,64.175323,10.868723,4.0,0.0002615,10,1113,0.20316,0.22041,0.0,1.0,100,0.2,1.0,0.95026,3.34465,-0.01,0.03797,-0.00304,-0.0041,0.01871,-0.00994,0.6945
378,387072,64.28902,127.8,0.9,0.98,0.743948,-0.004483,0.001218,0.002809,0.252628,0.027405,0.938969,66.533569,7.970854,66.387894,8.352635,4.0,0.0002614,10,1112,0.226,0.24167,0.01,1.0,100,0.1,1.0,0.95216,2.6769,-0.01,0.04157,-0.00308,-0.0019,0.01978,-0.01426,0.62661
379,388096,69.58209,91.27273,0.90909,0.97,0.659703,-0.001018,0.012975,0.001865,0.180542,0.010376,0.295979,68.914383,3.855205,67.791534,8.425087,4.0,0.00026129,11,1083,0.20931,0.22108,0.01,1.0,100,0.09091,1.0,0.9578,2.31085,-0.01,0.04401,-0.00517,-3e-05,0.02382,-0.01255,0.70368
380,389120,74.7433,94.35714,1.0,0.98,0.660613,-0.004251,0.002255,0.003813,0.312356,0.030396,0.449786,67.584572,3.998197,68.237488,3.626327,4.0,0.00026119,14,1116,0.20603,0.21584,0.01,0.99,100,0.07143,0.0,0.96844,2.81425,-0.01,0.04541,-0.00336,-0.00032,0.02813,-0.00896,0.97477
381,390144,77.14008,77.81818,1.0,0.98,0.627117,-0.005506,0.000865,0.002157,0.256128,0.031067,0.580067,69.616638,3.148707,70.226578,2.875702,4.0,0.00026109,11,1116,0.18188,0.19434,0.01,0.99,100,0.0,1.0,0.95137,2.94656,-0.01,0.05235,-0.00175,0.00045,0.02673,-0.00862,0.77867
382,391168,77.79147,84.85714,1.0,0.98,0.645147,-0.004557,0.002083,0.003053,0.327262,0.040222,0.8525,65.908813,6.296853,65.148422,7.281915,4.0,0.00026099,7,1185,0.17644,0.18843,0.01,0.98,100,0.0,0.0,0.96043,2.42388,-0.01,0.03016,-0.0016,-0.00058,0.02369,-0.00878,0.52746
383,392192,72.97884,107.55556,1.0,0.98,0.615436,-0.005332,0.002386,0.006103,0.400882,0.059509,0.961376,62.930115,14.327959,62.228107,15.957275,4.0,0.00026088,9,1185,0.19085,0.20357,0.01,0.98,100,0.0,0.0,0.9798,2.37934,-0.01,0.04074,-0.0021,0.00066,0.01681,-0.00613,0.67073
384,393216,66.10028,140.4,0.9,0.97,0.566087,-0.002027,0.004274,0.004204,0.302907,0.035828,0.968337,59.454689,21.223604,58.609505,22.406275,4.0,0.00026078,10,1216,0.20646,0.20079,0.02,0.97,100,0.2,1.0,0.92982,2.27385,-0.01,0.03324,-0.00231,-0.00155,0.02407,-0.01141,0.72021
385,394240,75.28985,96.375,1.0,0.97,0.538323,-0.002181,0.001566,0.003067,0.183576,0.023804,0.976411,62.365307,14.987658,62.138218,16.142862,4.0,0.00026068,8,1183,0.18828,0.19856,0.02,0.97,100,0.125,0.0,0.98266,2.80739,-0.01,0.04251,-0.00261,0.00157,0.02141,-0.00855,0.63083
386,395264,65.93088,100.26667,0.86667,0.95,0.549675,-0.001178,0.013098,0.001541,0.202237,0.0177,0.923541,61.058681,22.740757,59.807877,25.045433,4.0,0.00026058,15,1125,0.1768,0.19303,0.03,0.97,100,0.2,0.0,0.95256,2.23046,-0.01,0.04742,-0.00086,0.00202,0.0294,-0.00831,1.00311
387,396288,75.4877,78.22222,1.0,0.96,0.625316,-0.003008,0.001503,0.003675,0.229843,0.033264,0.374927,68.15538,2.496834,67.949852,2.829332,4.0,0.00026047,9,1117,0.19789,0.21015,0.02,0.97,100,0.11111,0.0,0.99802,2.46897,-0.01,0.04461,-0.00262,0.00134,0.02616,-0.01167,0.62679
388,397312,77.11289,98.23077,1.0,0.97,0.6448,-0.002042,0.001612,0.001269,0.240849,0.008728,0.206444,67.118317,3.04707,68.223572,2.899886,4.0,0.00026037,13,1130,0.19165,0.20557,0.02,0.97,100,0.0,1.0,0.954,2.28361,-0.01,0.04831,-0.00179,0.00139,0.02656,-0.00474,0.91127
389,398336,75.81938,80.625,1.0,0.97,0.594121,-0.00266,0.002519,0.001731,0.260291,0.017029,0.896101,66.562531,8.086712,66.024605,9.296111,4.0,0.00026027,8,1145,0.20249,0.21519,0.02,0.97,100,0.125,0.0,0.93882,3.4039,-0.01,0.04301,-0.0028,-0.0006,0.02042,-0.00417,0.58742
390,399360,76.82367,92.44444,1.0,0.97,0.599196,-0.001995,0.001368,0.003073,0.246465,0.02417,0.980531,62.65134,15.850993,62.106201,17.067154,4.0,0.00026017,9,1156,0.20287,0.21462,0.02,0.98,100,0.0,0.0,0.97843,3.48803,-0.01,0.03746,-0.00354,-0.00264,0.02384,-0.00834,0.67069
391,400384,66.96771,124.53846,0.92308,0.96,0.629404,-0.004532,0.003472,0.003834,0.308385,0.033875,0.978107,58.615181,22.361008,57.990215,23.73542,4.0,0.00026006,13,1126,0.18668,0.2036,0.03,0.98,100,0.07692,1.0,0.84709,3.08211,-0.01,0.03372,-0.00183,-0.00361,0.02325,-0.00984,0.92033
392,401408,75.93216,78.71429,1.0,0.96,0.530781,-0.002154,0.001486,0.002356,0.263068,0.019226,0.975255,65.099907,13.729177,64.638794,14.907078,4.0,0.00025996,7,1193,0.16702,0.17721,0.03,0.98,100,0.14286,0.0,0.9415,2.27678,-0.01,0.04749,-0.00214,-0.00194,0.02274,-0.00476,0.51641
393,402432,68.76402,115.53846,0.92308,0.95,0.554437,-0.002462,0.001969,0.00402,0.295735,0.043152,0.986207,60.543198,21.841358,60.381924,23.140152,4.0,0.00025986,13,1135,0.20031,0.21524,0.04,0.99,100,0.15385,0.0,0.96798,2.22866,-0.01,0.04521,-0.00203,-0.00304,0.02537,-0.00535,0.88609
394,403456,76.72772,78.08333,1.0,0.96,0.558445,-0.001722,0.000818,0.001822,0.191871,0.008179,0.464532,69.454628,1.892084,69.716446,2.317089,4.0,0.00025976,12,1134,0.17914,0.19239,0.03,1.0,100,0.0,0.0,0.97987,2.16597,-0.01,0.0521,-0.00065,-0.00422,0.0281,-0.01282,0.84262
